1.738937799782313824e+09,-9.843785028011573957e+00,-9.629290795972828221e+00,-6.799999999999991815e-05,-2.196860489159258023e-02,3.869465064439125968e-02,2.634734306877826171e+00,2.393672154013083697e-01,2.026625081413023499e-01,-3.660000000000004938e-05,-3.474820205865900707e-02,-9.103539716048028932e-03,5.811906251937355716e-02,7.512711135679589480e-02,-2.213824220670251308e-01,-1.071346097652774859e-01
1.738937799882313728e+09,-9.874284884626270298e+00,-9.634251749129681741e+00,-6.899999999999991535e-05,-2.521992104126846712e-02,3.792166316837519702e-02,2.640570351280516981e+00,2.479154444057130591e-01,1.791230685267586886e-01,-3.670000000000005181e-05,-3.474820205865900707e-02,-9.103539716048028932e-03,5.811906251937355716e-02,7.374236952402116185e-02,-2.214413020816891620e-01,-1.071346197652774807e-01
1.738937799982313633e+09,-9.901852527618999034e+00,-9.638742881334577461e+00,-7.099999999999990975e-05,-1.917251848109291501e-02,4.039852256873643910e-02,2.645637740579999786e+00,2.117663034434280056e-01,1.599730746263321735e-01,-3.690000000000005667e-05,4.955374958009309272e-03,8.272297774916297433e-03,7.714783704441227630e-02,-2.165961234753567000e-01,-1.984755625037811777e-01,-1.071346397652774701e-01
1.738937800082313538e+09,-1.030689173616640275e+01,-9.280410370960300526e+00,-7.299999999999990416e-05,-1.836218980310722060e-02,4.137125895338522596e-02,2.653368175715809407e+00,4.214686058934368762e-01,1.012043009621630407e-01,-3.710000000000006153e-05,4.960516653186354714e-03,8.276872657934817093e-03,7.714679819441887243e-02,-2.183118649356062813e-01,-1.965907440365641801e-01,-1.071346597652774596e-01
1.738937800182313442e+09,-1.034744953374787535e+01,-9.266650673594213572e+00,-7.299999999999990416e-05,-2.869270869478457442e-02,4.164980592427447448e-02,2.684420644670431066e+00,4.186010445531181401e-01,3.773999696650318092e-02,-3.710000000000006153e-05,-1.732630886994636008e-02,1.072973961318073738e-02,1.598044900198056228e-01,-1.218687720713294842e-01,-3.909210797553369088e-01,-1.071346597652774596e-01
1.738937800282313347e+09,-1.038520576958462271e+01,-9.250086734114953302e+00,-7.399999999999990136e-05,-2.974869239901467566e-02,4.318924780438626598e-02,2.700377274013062490e+00,4.063521188636783354e-01,-7.828180154434483118e-03,-3.720000000000006396e-05,-1.732630886994636008e-02,1.072973961318073738e-02,1.598044900198056228e-01,-1.279831710699663172e-01,-3.887383333366449811e-01,-1.071346697652774543e-01
1.738937800382313251e+09,-1.042067182386083779e+01,-9.233877796045071307e+00,-7.599999999999989576e-05,-3.244831568670436539e-02,4.356317361980277525e-02,2.701083396880182619e+00,3.810306313480849028e-01,1.851650257334545857e-05,-3.720000000000006396e-05,-2.080476367232448817e-02,2.664952999065492087e-02,1.721348507331366962e-01,-2.017383851215156232e-01,-8.055222435914070889e-02,-1.071346697652774543e-01
1.738937800482313156e+09,-1.045399409085380249e+01,-9.217707251997019569e+00,-7.699999999999989297e-05,-3.375500754594229491e-02,4.679643622856355378e-02,2.718216727285107659e+00,3.606925819649701159e-01,-1.422566387264598449e-02,-3.730000000000006639e-05,-2.080476367232448817e-02,2.664952999065492087e-02,1.721348507331366962e-01,-2.028066591452295231e-01,-7.684669206943750552e-02,-1.071346797652774491e-01
1.738937800582313061e+09,-1.048442823796096590e+01,-9.195459525935792300e+00,-7.699999999999989297e-05,-4.726073225733085081e-02,4.384644261902792550e-02,2.769256646153819723e+00,3.579255362765692006e-01,-1.253242757405209629e-01,-3.730000000000006639e-05,-5.203045906901701545e-02,4.547225554924455571e-03,2.616692489025389534e-01,-9.771864848414135718e-02,-6.236632882161431413e-01,-1.071346797652774491e-01
1.738937800682312965e+09,-1.051159321710290229e+01,-9.168039548204195199e+00,-7.799999999999989017e-05,-5.129551908752416622e-02,4.558964576175084105e-02,2.795395507010962177e+00,3.431295896607489682e-01,-1.966773856461964953e-01,-3.740000000000006882e-05,-5.203045906901701545e-02,4.547225554924455571e-03,2.616692489025389534e-01,-1.139458587479617868e-01,-6.203278140991156375e-01,-1.071346897652774438e-01
1.738937800782312870e+09,-1.053594962658800860e+01,-9.144865790531538252e+00,-7.999999999999988457e-05,-5.698238135279565242e-02,4.212794467512903651e-02,2.818971579916786041e+00,2.906966070849714701e-01,-1.323907639447939322e-01,-3.740000000000006882e-05,-8.456080121984463349e-02,-2.375193704802650019e-02,3.025040823019482517e-01,-3.346910853598472624e-01,2.580731022731985735e-01,-1.071346697652774543e-01
1.738937800882312775e+09,-1.055812304822042158e+01,-9.124842552598874335e+00,-8.099999999999988177e-05,-6.416835146779176213e-02,4.158837661581937795e-02,2.849336804277784907e+00,2.538602050664994780e-01,-1.142169676077982032e-01,-3.750000000000007125e-05,-8.456080121984463349e-02,-2.375193704802650019e-02,3.025040823019482517e-01,-3.269696232478147002e-01,2.689749511827563833e-01,-1.071346597652774596e-01
1.738937800982312679e+09,-1.057660212298509350e+01,-9.100127670103519861e+00,-8.099999999999988177e-05,-5.644469561946063862e-02,4.556637559760190470e-02,2.886821261541058448e+00,2.240010625287207069e-01,-2.149019838514382719e-01,-3.750000000000007125e-05,-2.586038060391197130e-02,-1.925954104487512947e-03,3.573743554135448974e-01,-2.960593885830052341e-01,-4.978491835971596280e-01,-1.071346597652774596e-01
1.738937801082312584e+09,-1.101919140045973577e+01,-8.966052137083543982e+00,-8.299999999999987618e-05,-5.738256636711946967e-02,4.740289240843686969e-02,2.922798847307636727e+00,4.435809024321503702e-01,-1.594928661978136653e-01,-3.770000000000007612e-05,-2.586086883142621473e-02,-1.925785351531781068e-03,3.573750557919655457e-01,-3.140408218041998989e-01,-4.862116053080349221e-01,-1.071346797652774491e-01
1.738937801182312489e+09,-1.106128408208771674e+01,-8.939923695531943437e+00,-8.299999999999987618e-05,-6.035898125249739010e-02,4.652450871728897042e-02,2.951664832973124319e+00,4.658973476517123125e-01,-1.918945947768012916e-01,-3.770000000000007612e-05,-1.419923421176418413e-02,2.352056784962866347e-03,3.758047222872621940e-01,7.291574916017484753e-02,-2.931226137599300952e-01,-1.071346797652774491e-01
1.738937801282312393e+09,-1.110347799264538615e+01,-8.910783996093227799e+00,-8.399999999999987338e-05,-5.998612653992374533e-02,4.901953046716656104e-02,2.989205968397586233e+00,4.645465612398111954e-01,-2.388137804169108147e-01,-3.780000000000007855e-05,-1.419923421176418413e-02,2.352056784962866347e-03,3.758047222872621940e-01,6.187927428060357310e-02,-2.955033161223075688e-01,-1.071346897652774438e-01
1.738937801382312298e+09,-1.114438541523544579e+01,-8.885677800956472083e+00,-8.599999999999986778e-05,-6.869763051039301516e-02,4.755211192888708638e-02,3.046322469287471968e+00,4.255623519042032732e-01,-1.945508455730737829e-01,-3.780000000000007855e-05,-3.615447551362439838e-02,-1.490604696791633307e-02,4.198587330461166500e-01,-1.385527446991231815e-01,3.615548530663946214e-01,-1.071346697652774543e-01
1.738937801482312202e+09,-1.118436552266085116e+01,-8.864134245804612178e+00,-8.699999999999986498e-05,-7.028512693350608131e-02,4.898062322377283451e-02,3.088359445042760498e+00,4.046797657386798641e-01,-1.754951936216622432e-01,-3.790000000000008098e-05,-3.615447551362439838e-02,-1.490604696791633307e-02,4.198587330461166500e-01,-1.234053337983079812e-01,3.674395984284004046e-01,-1.071346597652774596e-01
1.738937801582312107e+09,-1.122649672329269954e+01,-8.835804875925596491e+00,-8.699999999999986498e-05,-7.120201013261340250e-02,4.782418731919602095e-02,3.106803409342482780e+00,4.357555310731339726e-01,-2.965935568925029964e-01,-3.810000000000008584e-05,-1.990754192566133660e-02,-2.048585362392649212e-02,4.197256762672329500e-01,1.559141583078381688e-01,-6.206311255686518535e-01,-1.071346797652774491e-01
1.738937801682312012e+09,-1.126972194523717974e+01,-8.801562803614578101e+00,-8.799999999999986219e-05,-7.116220501029424383e-02,4.876610200386410909e-02,-3.134320879857117603e+00,4.358768865156966710e-01,-3.772558975875692777e-01,-3.820000000000008827e-05,-1.990754192566133660e-02,-2.048585362392649212e-02,4.197256762672329500e-01,1.295185169454716734e-01,-6.264073428859220360e-01,-1.071346897652774438e-01
1.738937801782311916e+09,-1.131126734035462533e+01,-8.766977796297373615e+00,-8.799999999999986219e-05,-8.267022765452036737e-02,4.962786947917230407e-02,-3.074634242428732733e+00,3.860960292314483677e-01,-3.787550799975218929e-01,-3.840000000000009313e-05,-7.667012523135303959e-02,-3.883506099202173323e-02,4.811825330312794469e-01,-1.333746957751893447e-01,-6.334543564583840214e-02,-1.071346897652774438e-01
1.738937801882311821e+09,-1.135175754624897593e+01,-8.731501093988626394e+00,-8.699999999999986498e-05,-8.793498262576848745e-02,4.985816465388781538e-02,-3.026300399650627693e+00,3.537563537560473037e-01,-4.024729765727209641e-01,-3.850000000000009556e-05,-7.667012523135303959e-02,-3.883506099202173323e-02,4.811825330312794469e-01,-1.366632503911194563e-01,-5.602595433019123133e-02,-1.071346797652774491e-01
1.738937801982311726e+09,-1.139206793464393996e+01,-8.695388881550226046e+00,-8.499999999999987058e-05,-9.065990658779643496e-02,4.969829725213337213e-02,-2.940780288774967666e+00,3.183150513762855738e-01,-4.363226719370431606e-01,-3.850000000000009556e-05,-7.018879014485771006e-02,-5.612338169576006064e-02,5.109978374536765511e-01,-5.693900502818000781e-02,-3.789251679077590418e-02,-1.071346597652774596e-01
1.738937802082311630e+09,-1.120399045416497152e+01,-8.618174071806310010e+00,-8.499999999999987058e-05,-9.513773757915666707e-02,4.885352599145731389e-02,-2.889443898010053413e+00,9.863309085761748363e-02,-4.825533660055431606e-01,-3.870000000000010042e-05,-7.018367746876170987e-02,-5.611916779026929897e-02,5.109964697342336271e-01,-6.039110592852128812e-02,-3.299176874761947098e-02,-1.071346597652774596e-01
1.738937802182311535e+09,-1.122450897679259896e+01,-8.574045745069843960e+00,-8.465378679578816634e-05,-9.238233456587030545e-02,5.155039628727076106e-02,-2.863533354360491501e+00,6.674148380905514655e-02,-4.844875789543409694e-01,-3.870000000000010042e-05,-5.004090215715105427e-02,-5.448220282324740815e-02,5.168695820001235619e-01,-1.472622461541294170e-01,-1.271469194647754410e-02,-1.071346397652774701e-01
1.738937802282311440e+09,-1.124367930272051019e+01,-8.529231261651275986e+00,-8.365378679578816914e-05,-9.472104165405514919e-02,5.095421786149545440e-02,-2.811495171833298112e+00,2.678524459099088789e-02,-4.877355376798169773e-01,-3.880000000000010285e-05,-5.004090215715105427e-02,-5.448220282324740815e-02,5.168695820001235619e-01,-1.482900316175506383e-01,-4.540531621970956069e-03,-1.071346297652774754e-01
1.738937802382311344e+09,-1.126064728957139138e+01,-8.484280593460356457e+00,-8.165378679578817473e-05,-9.374358359524626039e-02,5.302288320845960357e-02,-2.735590180089928491e+00,-3.405211984519274787e-02,-4.771708985078835785e-01,-3.880000000000010285e-05,-3.803405261842818935e-02,-6.066950940738034120e-02,5.372346628611268660e-01,-2.075251057781347108e-01,8.421407503626530955e-02,-1.071346097652774859e-01
1.738937802482311249e+09,-1.127537777849407341e+01,-8.439303053979717362e+00,-8.065378679578817753e-05,-9.470504755244490980e-02,5.203717367361093693e-02,-2.681459562666424379e+00,-7.996457341833967947e-02,-4.650849665486506135e-01,-3.890000000000010528e-05,-3.803405261842818935e-02,-6.066950940738034120e-02,5.372346628611268660e-01,-2.033375710908364442e-01,9.565781416484032962e-02,-1.071345997652774912e-01
1.738937802582311153e+09,-1.129362935729276529e+01,-8.390924255427709255e+00,-7.865378679578818313e-05,-9.578868766309245331e-02,5.786036659929871817e-02,-2.669781831105551895e+00,-5.730949929865356007e-02,-5.356277878910116197e-01,-3.890000000000010528e-05,-3.965314847500078788e-02,-2.830917630824932030e-02,5.452256918832896204e-01,9.591500415903890520e-02,-4.440288454241275717e-01,-1.071345997652774912e-01
1.738937802682311058e+09,-1.131446722547658368e+01,-8.339160947525179779e+00,-7.765378679578818593e-05,-9.652865784767294954e-02,6.027786965416925824e-02,-2.615144074111554584e+00,-7.928838824058390133e-02,-5.765205946725260322e-01,-3.900000000000010771e-05,-3.965314847500078788e-02,-2.830917630824932030e-02,5.452256918832896204e-01,7.128053771989979748e-02,-4.481590419062563280e-01,-1.071346097652774859e-01
1.738937802782310963e+09,-1.133480873830428948e+01,-8.282151798698150102e+00,-7.565378679578819152e-05,-1.010215661030935408e-01,5.615309768478882191e-02,-2.532495614541796058e+00,-1.809511463153570532e-01,-6.052578792535496799e-01,-3.900000000000010771e-05,-4.060296347316675464e-02,-6.421037653347086427e-02,5.526909992964905705e-01,-3.617766802134307902e-01,-3.847653858333904831e-01,-1.071345897652774964e-01
1.738937802882310867e+09,-1.135435313550386560e+01,-8.219964652007806905e+00,-7.465378679578819432e-05,-1.019767202466486111e-01,5.536504223898530697e-02,-2.476773770228485105e+00,-2.524291373249564208e-01,-6.307091506371462764e-01,-3.910000000000011014e-05,-4.060296347316675464e-02,-6.421037653347086427e-02,5.526909992964905705e-01,-3.831519729853949396e-01,-3.637409386814396961e-01,-1.071345797652775017e-01
1.738937802982310772e+09,-1.138116218788313105e+01,-8.151123658365856173e+00,-7.265378679578819992e-05,-1.074783324449257726e-01,5.648773664310624554e-02,-2.453172676930989837e+00,-2.343196442543201696e-01,-7.490913951479730715e-01,-3.910000000000011014e-05,-8.588958043130046072e-02,-7.740572381031435301e-02,5.646764285211582912e-01,6.617599120979489324e-02,-9.471669322419298265e-01,-1.071345797652775017e-01
1.738937803082310677e+09,-1.200491160582883587e+01,-8.547963301112357470e+00,-7.265378679578819992e-05,-1.128877204560190251e-01,5.500591881716632159e-02,-2.396077023666199235e+00,4.452055517319855604e-01,-9.024379563384457015e-01,-3.930000000000011501e-05,-8.587594883067108109e-02,-7.739367443024749993e-02,5.646735914565553793e-01,1.468250197116707095e-02,-9.520841505873638422e-01,-1.071345797652775017e-01
1.738937803182310581e+09,-1.210415783417715296e+01,-8.517195472876872842e+00,-7.065378679578820551e-05,-1.034776304936677604e-01,6.045380673633093949e-02,-2.326309810256165900e+00,4.855932339398391639e-01,-9.640823614450529933e-01,-3.930000000000011501e-05,-2.312773948758446718e-02,-3.619483370203279565e-02,5.664354682455595702e-01,6.745200320601341115e-01,-5.448631012653352146e-01,-1.071345997652774912e-01
1.738937803282310486e+09,-1.221191761859765990e+01,-8.487709210079460220e+00,-6.965378679578820831e-05,-1.022940931937048603e-01,6.267160455894149607e-02,-2.269486412186065838e+00,4.944478357464202056e-01,-1.048213653494831643e+00,-3.940000000000011744e-05,-2.312773948758446718e-02,-3.619483370203279565e-02,5.664354682455595702e-01,6.422046026484760084e-01,-5.819129967506111445e-01,-1.071346097652774859e-01
1.738937803382310390e+09,-1.232262879825774959e+01,-8.460882797544449829e+00,-6.965378679578820831e-05,-1.065823074824665539e-01,5.723817066467207226e-02,-2.159275081486424774e+00,4.047434668144945791e-01,-1.082297221800715414e+00,-3.960000000000012230e-05,-4.558344624636755105e-02,-6.969140236574167258e-02,5.777828174404249229e-01,3.563569326637825996e-01,-1.257425484216601053e-01,-1.071346097652774859e-01
1.738937803482310295e+09,-1.243647818407439409e+01,-8.436382891160992159e+00,-6.865378679578821111e-05,-1.078283508334885177e-01,5.649111073357104829e-02,-2.100988618922661200e+00,3.763188635021373352e-01,-1.118404850689476593e+00,-3.970000000000012473e-05,-4.558344624636755105e-02,-6.969140236574167258e-02,5.777828174404249229e-01,3.477584648646714904e-01,-1.455941130086273461e-01,-1.071346197652774807e-01
1.738937803582310200e+09,-1.255625662046014845e+01,-8.413923350991947103e+00,-6.665378679578821671e-05,-1.047536433236868625e-01,5.936236121175841873e-02,-2.097667205943336555e+00,4.238809978547249391e-01,-1.171373114786322445e+00,-3.970000000000012473e-05,-2.021459640049920459e-02,-4.336633062336532618e-02,5.660697990450770378e-01,4.569807604346414198e-01,-3.845473827787304621e-01,-1.071346197652774807e-01
1.738937803682310104e+09,-1.268143372272538016e+01,-8.393513544495457168e+00,-6.565378679578821950e-05,-1.033572562681999152e-01,6.092924793983689469e-02,-2.040813153848258565e+00,4.003233356439329094e-01,-1.234429583265700403e+00,-3.980000000000012716e-05,-2.021459640049920459e-02,-4.336633062336532618e-02,5.660697990450770378e-01,4.340282300046273689e-01,-4.095534369307579636e-01,-1.071346297652774754e-01
1.738937803782310009e+09,-1.280753552239022675e+01,-8.377113608270827072e+00,-6.565378679578821950e-05,-1.192412197910592830e-01,5.966512606532647922e-02,-1.936299727799171810e+00,3.127777738934525154e-01,-1.245398412226451423e+00,-4.000000000000013202e-05,-7.241351537821916207e-02,-7.589616851123656693e-02,6.282001057974506697e-01,4.129183055562163918e-01,5.707674623948819081e-03,-1.071346497652774649e-01
1.738937803882309914e+09,-1.293525661652694225e+01,-8.364783413252995459e+00,-6.465378679578822230e-05,-1.227023411918310991e-01,5.971191782990681318e-02,-1.872910138964493099e+00,2.751004497791995629e-01,-1.264477095300330811e+00,-4.010000000000013445e-05,-7.241351537821916207e-02,-7.589616851123656693e-02,6.282001057974506697e-01,4.116622005973448739e-01,-1.941357959164261363e-02,-1.071346597652774596e-01
1.738937803982309818e+09,-1.306157276231468067e+01,-8.352006849219423046e+00,-6.465378679578822230e-05,-1.255477506695683587e-01,5.996626386904413408e-02,-1.847497169525365468e+00,2.138570041212513040e-01,-1.254593752832061426e+00,-4.030000000000013931e-05,-8.877780650408895191e-02,-8.433995448966120911e-02,6.342036398376379447e-01,-4.366560324824670519e-02,9.390480872260460743e-02,-1.071346597652774596e-01
1.738937804082309723e+09,-1.313405232674243450e+01,-8.737806915480268444e+00,-6.465378679578822230e-05,-1.305858046759889035e-01,5.970569802574932083e-02,-1.783536398128051648e+00,3.911429545867856072e-01,-1.266311559659062391e+00,-4.050000000000014417e-05,-8.876740204051518368e-02,-8.433107058630762154e-02,6.342011631289636853e-01,-3.777454064493306757e-02,9.645928586967086882e-02,-1.071346397652774701e-01
1.738937804182309628e+09,-1.327417700642396525e+01,-8.751702826257204748e+00,-6.265378679578822790e-05,-1.288201696266528806e-01,6.537978851522385781e-02,-1.676867824948162777e+00,2.804228628918087329e-01,-1.418399250936644096e+00,-4.050000000000014417e-05,-6.479032754105254477e-02,-5.974023299783893376e-02,6.520092259458297734e-01,1.238766992318099114e-01,-7.031068612536808260e-01,-1.071346397652774701e-01
1.738937804282309532e+09,-1.342074027898622468e+01,-8.766051729295867290e+00,-6.165378679578823070e-05,-1.309335052659355014e-01,6.790128313716836672e-02,-1.611296860950518939e+00,1.950971730909503710e-01,-1.504515775366802588e+00,-4.060000000000014661e-05,-6.479032754105254477e-02,-5.974023299783893376e-02,6.520092259458297734e-01,7.717058857124393934e-02,-7.089523039541441030e-01,-1.071346497652774649e-01
1.738937804382309437e+09,-1.356647991939597375e+01,-8.779453670238218876e+00,-6.165378679578823070e-05,-1.335276616459570853e-01,6.504553970292015208e-02,-1.593796395769635277e+00,1.593043907735941511e-01,-1.466703694979244688e+00,-4.060000000000014661e-05,-9.472097744828662791e-02,-7.962210695449015163e-02,6.767320253372819394e-01,7.346981023110953080e-03,3.076387397035233555e-03,-1.071346497652774649e-01
1.738937804482309341e+09,-1.371225761030326318e+01,-8.793272428214145009e+00,-6.065378679578823349e-05,-1.385199479961478630e-01,6.633417885547077120e-02,-1.525521522823302112e+00,6.037287174182187632e-02,-1.473684926002230000e+00,-4.070000000000014904e-05,-9.472097744828662791e-02,-7.962210695449015163e-02,6.767320253372819394e-01,6.720039957805038107e-03,3.615524823660670219e-03,-1.071346597652774596e-01
1.738937804582309246e+09,-1.385786749678979035e+01,-8.809562746262551869e+00,-5.865378679578823909e-05,-1.354079379938566419e-01,6.254368531240617202e-02,-1.429744585456463879e+00,-4.722981268943718391e-02,-1.472612992869994031e+00,-4.070000000000014904e-05,-5.121318671039286341e-02,-1.132568680243470349e-01,6.603665950794094242e-01,2.012648900418314568e-01,3.242410820876814870e-02,-1.071346597652774596e-01
1.738937804682309151e+09,-1.400259648339268992e+01,-8.827586741574402041e+00,-5.765378679578824189e-05,-1.364125502770097143e-01,6.026904080631778626e-02,-1.362655939584103804e+00,-1.241643167901628902e-01,-1.464301946816976230e+00,-4.080000000000015147e-05,-5.121318671039286341e-02,-1.132568680243470349e-01,6.603665950794094242e-01,2.017594670756431008e-01,1.966629374702056482e-02,-1.071346697652774543e-01
1.738937804782309055e+09,-1.414317891154829887e+01,-8.848664468947106343e+00,-5.765378679578824189e-05,-1.424597580070754432e-01,6.484201219601803956e-02,-1.241488043172197742e+00,-2.424848167441145397e-01,-1.396865739663008643e+00,-4.100000000000015633e-05,-8.812481642351413513e-02,-8.857685229214154465e-02,6.475346666814669749e-01,4.683633278600839445e-01,3.036609232628294519e-01,-1.071346897652774438e-01
1.738937804882308960e+09,-1.427934055317464512e+01,-8.873402780772217113e+00,-5.665378679578824469e-05,-1.470113834746662462e-01,6.541658852034926142e-02,-1.175995390571864752e+00,-2.837977041630994623e-01,-1.350832902018790582e+00,-4.110000000000015876e-05,-8.812481642351413513e-02,-8.857685229214154465e-02,6.475346666814669749e-01,4.861063613574180819e-01,2.736989992156775298e-01,-1.071346997652774385e-01
1.738937804982308865e+09,-1.441286175719786478e+01,-8.903239063733813907e+00,-5.465378679578825028e-05,-1.416975825844088988e-01,6.163722828955142674e-02,-1.180194573466869734e+00,-2.207944768403296565e-01,-1.354421669243219162e+00,-4.110000000000015876e-05,-6.712498850729896327e-02,-1.261324060080036558e-01,6.618695041981703664e-01,5.087330525539515147e-01,9.135154424844722787e-02,-1.071346997652774385e-01
1.738937805082308769e+09,-1.355815582525659302e+01,-9.408517742583608623e+00,-5.465378679578825028e-05,-1.443904662210870882e-01,5.857559078729357438e-02,-1.112212779691391873e+00,8.236408582711345072e-02,-8.160483818690057456e-01,-4.110000000000015876e-05,-6.713941490673278056e-02,-1.261438461712340031e-01,6.618738117692882783e-01,5.108926309049172110e-01,6.026328549287038316e-02,-1.071347197652774280e-01
1.738937805182308674e+09,-1.362806613424279867e+01,-9.448931037593492732e+00,-5.465378679578825028e-05,-1.400735599252715957e-01,6.456558334557760404e-02,-1.005232426244504929e+00,-4.161367606202918262e-02,-8.066253313245709267e-01,-4.110000000000015876e-05,-3.329260214372064403e-02,-1.032061295224250413e-01,6.451233155622827509e-01,-5.983169251205530670e-02,9.986970835881846253e-02,-1.071346997652774385e-01
1.738937805282308578e+09,-1.369716442398908107e+01,-9.488331919208711440e+00,-5.365378679578825308e-05,-1.392198608408024008e-01,6.332467850705336687e-02,-9.397777582033510768e-01,-9.897508031998605849e-02,-7.918698692572817555e-01,-4.120000000000016119e-05,-3.329260214372064403e-02,-1.032061295224250413e-01,6.451233155622827509e-01,-5.435750510272493313e-02,1.039095873763160316e-01,-1.071346897652774438e-01
1.738937805382308483e+09,-1.375677189335788952e+01,-9.526865548887359481e+00,-5.365378679578825308e-05,-1.408833199660080027e-01,6.384984413534455783e-02,-9.438136912190384642e-01,-1.749196191136202783e-02,-6.769801487660530581e-01,-4.120000000000016119e-05,-4.420848854547349688e-02,-1.076600676994950850e-01,6.431050869836203443e-01,5.156607324291927474e-01,7.730635830261390895e-01,-1.071346897652774438e-01
1.738937805482308388e+09,-1.380721193021966187e+01,-9.565095556973743030e+00,-5.265378679578825588e-05,-1.411895395120525976e-01,6.223024444465341531e-02,-8.784986362929245729e-01,-4.664650304111403814e-03,-6.005660716865539595e-01,-4.130000000000016362e-05,-4.420848854547349688e-02,-1.076600676994950850e-01,6.431050869836203443e-01,5.631266358800711691e-01,7.388418010852556561e-01,-1.071346997652774385e-01
1.738937805582308292e+09,-1.385119728927518956e+01,-9.609726756012154425e+00,-5.065378679578826147e-05,-1.494332675052274517e-01,5.979859360435479942e-02,-7.648171562090895215e-01,2.751817280616757760e-02,-6.273080863916333794e-01,-4.130000000000016362e-05,-6.267634055275811411e-02,-1.236721157423501111e-01,6.094144705637696280e-01,8.725536293725294490e-01,3.403464925954360898e-02,-1.071346997652774385e-01
1.738937805682308197e+09,-1.388858490247925737e+01,-9.659700531888439912e+00,-4.965378679578826427e-05,-1.520792125818157814e-01,5.672320765948324350e-02,-7.026040762573608767e-01,7.639971318487846774e-02,-6.296482510410125188e-01,-4.140000000000016605e-05,-6.267634055275811411e-02,-1.236721157423501111e-01,6.094144705637696280e-01,8.716376279256907722e-01,-1.842405228483703916e-02,-1.071347097652774333e-01
1.738937805782308102e+09,-1.392597931892526297e+01,-9.705262420818410618e+00,-4.965378679578826427e-05,-1.502019805569498878e-01,5.956781823555656885e-02,-6.875596993472417040e-01,-1.196329056550272940e-02,-5.808004099860236691e-01,-4.140000000000016605e-05,-4.926274589855025171e-02,-1.028119987703534077e-01,5.794047694781165880e-01,-2.090300465117878037e-01,3.394878393403624184e-01,-1.071346897652774438e-01
1.738937805882308006e+09,-1.396277657824341745e+01,-9.747285125718590848e+00,-4.865378679578826707e-05,-1.516631754109294405e-01,5.811502299661164272e-02,-6.286300964464546226e-01,-6.459864400006826157e-02,-5.439688545229466321e-01,-4.150000000000016848e-05,-4.926274589855025171e-02,-1.028119987703534077e-01,5.794047694781165880e-01,-1.900865343457447398e-01,3.515723782932814734e-01,-1.071346797652774491e-01
1.738937805982307911e+09,-1.399490434705963970e+01,-9.784094705772568901e+00,-4.865378679578826707e-05,-1.388981188039375425e-01,6.124977905952366797e-02,-5.436542771158889842e-01,-7.911969660896443768e-02,-4.520430888466567265e-01,-4.170000000000017334e-05,-1.430607303438802269e-03,-9.330328277562355277e-02,5.895244941650881199e-01,1.712222769981076864e-01,6.828691817729538593e-01,-1.071346997652774385e-01
1.738937806082307816e+09,-1.353448704959952487e+01,-1.057627889781357311e+01,-4.865378679578826707e-05,-1.354029341525380126e-01,6.007279995683445506e-02,-4.840836159100834202e-01,2.486928937989887345e-01,-6.343962496597504996e-01,-4.190000000000017820e-05,-1.419211931139538604e-03,-9.329371932122146327e-02,5.895216180656019933e-01,2.104357847682253035e-01,6.711881384406997997e-01,-1.071346997652774385e-01
1.738937806182307720e+09,-1.353993299902170477e+01,-1.063968988829874007e+01,-4.865378679578826707e-05,-1.284594282533544352e-01,6.048015149024532633e-02,-4.748377284079978722e-01,2.404071584681701790e-01,-5.604598049044399177e-01,-4.210000000000018307e-05,2.564563265191380573e-02,-9.500916453071137080e-02,5.485332405117473442e-01,4.486001694424484459e-02,7.274733070582584116e-01,-1.071347197652774280e-01
1.738937806282307625e+09,-1.354185486899873680e+01,-1.069722213713695425e+01,-4.765378679578826987e-05,-1.225972854289327785e-01,5.792090792926396503e-02,-4.191289166924576648e-01,2.176780216127776613e-01,-5.004313528506885156e-01,-4.220000000000018550e-05,2.564563265191380573e-02,-9.500916453071137080e-02,5.485332405117473442e-01,8.364044938785933359e-02,7.236700606129295998e-01,-1.071347297652774228e-01
1.738937806382307529e+09,-1.354420094767171179e+01,-1.075323101574293183e+01,-4.565378679578827547e-05,-1.041993229031268342e-01,6.147520712063636594e-02,-3.421991221593985166e-01,1.526003395050089806e-01,-5.236551608066749575e-01,-4.220000000000018550e-05,4.179204604667080547e-02,-7.693036576382060454e-02,5.257419710567278193e-01,-1.436338652538532157e-01,2.181511783369821933e-01,-1.071347097652774333e-01
1.738937806482307434e+09,-1.354738177327630844e+01,-1.080629303912547456e+01,-4.465378679578827826e-05,-9.681450341587538588e-02,5.909561251662598380e-02,-2.890217677279904862e-01,1.115946998319130301e-01,-5.084515096718159599e-01,-4.230000000000018793e-05,4.179204604667080547e-02,-7.693036576382060454e-02,5.257419710567278193e-01,-1.328065386068850995e-01,2.249721580252815878e-01,-1.071346997652774385e-01
1.738937806582307339e+09,-1.354974413802187350e+01,-1.085070833838864424e+01,-4.465378679578827826e-05,-1.054789244238270030e-01,5.473669546159110055e-02,-2.812704974536099911e-01,9.375806237944867005e-02,-3.959708613373820185e-01,-4.250000000000019279e-05,-3.147209004858664283e-02,-1.193217740154410011e-01,5.082755012736177580e-01,-1.254576587369066187e-01,8.110673616066704783e-01,-1.071346797652774491e-01
